,znum_reactions,znum_comments,znum_shares,znum_likes,znum_loves,znum_wows,znum_hahas,znum_sads,znum_angrys,zencode_type,zweekdays,zhours,zpopularity,zpositive,znegtive
2736,-0.4585074766382094,-0.2510642809158402,-0.30412282436713123,-0.43838762823575406,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,1.9124004414383606,-0.4126960493937913,-0.45793610154214154,-0.19328918915118912
2737,-0.3633981103083659,-0.2510642809158402,-0.2965240381799521,-0.3427198984522536,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.7012601799648183,-0.373639291409163,-0.3627839580176831,-0.19328918915118912
2738,0.1899654756107236,-0.2499402267197238,-0.27372767961841477,0.2246119874731563,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.7012601799648183,-0.14797802305353286,0.19082851339734794,-0.19328918915118912
2739,-0.4044680639507983,-0.2510642809158402,-0.288925251992773,-0.3872165169562073,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.7012601799648183,-0.3892619946030143,-0.4038723836305174,-0.19328918915118912
2740,-0.3244897331734299,-0.2499402267197238,-0.2965240381799521,-0.30267294179869525,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.8464635478205504,-0.35714866026009773,-0.32385808112131376,-0.19328918915118912
2741,-0.4563459001307129,-0.2521883351119566,-0.30412282436713123,-0.43616279731055635,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,0.02475665931384253,-0.4126960493937913,-0.4557735528256766,-0.19328918915118912
2742,-0.2099261782761184,-0.2420718473469089,-0.288925251992773,-0.18920656461361324,-0.24338101950093174,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-0.8464635478205504,-0.30420505499204603,-0.2092429991486706,-0.19328918915118912
2743,-0.4455380175932307,-0.2510642809158402,-0.30412282436713123,-0.4250386426845679,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,2.202807177149825,-0.4074884816625075,-0.4449608092433518,-0.19328918915118912
2744,0.21158124068568804,0.977526955439401,1.4815919296199636,0.1311690886148535,0.9574316271976454,-0.03318501195629352,0.3294126032019587,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.5042872484825515,1.9124004414383606,1.0089699412466786,0.2124540005619976,-0.19328918915118912
2745,-0.48012324171317383,-0.2521883351119566,-0.30412282436713123,-0.4606359374877309,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,0.6055701307367711,-0.4222432569011449,-0.4795615887067912,-0.19328918915118912
2746,0.5574334818851189,2.477015253058698,1.7703458047327705,0.39369913778818044,2.033159623198454,-0.14786850915819022,0.07670761380328527,0.473536764962967,-0.1557369806643104,1.374190471451274,-1.0011046187734942,2.057603809294093,2.3386355686344684,0.5562992464799271,0.3483200252827867
2747,-0.3893370283983232,-0.2521883351119566,-0.2965240381799521,-0.3694178695546258,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,0.02475665931384253,-0.38492235482694453,-0.3887345426152627,-0.19328918915118912
2748,-0.4844463947281667,-0.2521883351119566,-0.288925251992773,-0.46508559933812627,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,0.02475665931384253,-0.4222432569011449,-0.48388668613972113,-0.19328918915118912
2749,-0.4563459001307129,-0.2499402267197238,-0.2965240381799521,-0.43616279731055635,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-1.1368702835320148,-0.4100922655281494,-0.4557735528256766,-0.19328918915118912
2750,-0.47147693568318805,-0.2521883351119566,-0.30412282436713123,-0.4517366137869402,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,0.3151633950253068,-0.418771545080289,-0.47091139384093134,-0.19328918915118912
2751,-0.37204441633835167,-0.2510642809158402,-0.30412282436713123,-0.3493943912278466,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,-0.7012601799648183,-0.3779789311852328,-0.371434152883543,-0.19328918915118912
2752,-0.4541843236232165,-0.2521883351119566,-0.2965240381799521,-0.4339379663853587,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,-1.1368702835320148,-0.4109601934833634,-0.4536110041092116,-0.19328918915118912
2753,-0.30287396809846545,-0.2521883351119566,-0.2965240381799521,-0.28042463254671834,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,0.3151633950253068,-0.35020523661838604,-0.3022325939566641,-0.19328918915118912
2754,-0.48228481822067026,-0.2521883351119566,-0.30412282436713123,-0.4628607684129286,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,0.02475665931384253,-0.42311118485635885,-0.4817241374232562,-0.19328918915118912
2755,-0.4541843236232165,-0.2521883351119566,-0.30412282436713123,-0.4339379663853587,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-0.8464635478205504,-0.41182812143857733,-0.4536110041092116,-0.19328918915118912
2756,-0.47796166520567734,-0.2521883351119566,-0.30412282436713123,-0.45841110656253325,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,0.02475665931384253,-0.42137532894593094,-0.47739903999032623,-0.19328918915118912
2757,-0.34178234523340145,-0.2521883351119566,-0.30412282436713123,-0.31824675827507903,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,0.02475665931384253,-0.3666958677674513,-0.34115847085303347,-0.19328918915118912
2758,-0.48012324171317383,-0.2510642809158402,-0.30412282436713123,-0.4606359374877309,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.41085344425335396,-0.42137532894593094,-0.4795615887067912,-0.19328918915118912
2759,-0.4930927007581525,-0.2521883351119566,-0.30412282436713123,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.41085344425335396,-0.42745082463242867,-0.492536881005581,-0.19328918915118912
2760,-0.46066905314570583,-0.24881617252360738,-0.30412282436713123,-0.44061245916095176,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-1.1368702835320148,-0.41182812143857733,-0.4600986502586065,-0.19328918915118912
2761,-0.09752419988630334,0.8673696442199924,1.4587955710584262,-0.23147835219236929,1.5328210204073802,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,0.48934749209933426,2.202807177149825,0.7971955201744719,-0.09679046589249242,-0.19328918915118912
2762,-0.48228481822067026,-0.2510642809158402,-0.30412282436713123,-0.4628607684129286,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,0.02475665931384253,-0.4222432569011449,-0.4817241374232562,-0.19328918915118912
2763,-0.339620768725905,-0.2510642809158402,-0.30412282436713123,-0.3204715892002767,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.2656500763976218,-0.36496001185702337,-0.3389959221365685,-0.19328918915118912
2764,-0.3461054982483943,-0.2521883351119566,-0.30412282436713123,-0.32714608197586975,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.2656500763976218,-0.36843172367787924,-0.3454835682859634,-0.19328918915118912
2765,-0.35042865126338724,-0.2499402267197238,-0.30412282436713123,-0.33159574382626517,-0.29341487978003916,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.2656500763976218,-0.36843172367787924,-0.3498086657188933,-0.19328918915118912
2766,-0.46066905314570583,-0.2499402267197238,-0.30412282436713123,-0.44061245916095176,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.9916669156762826,-0.4126960493937913,-0.4600986502586065,-0.19328918915118912
2767,-0.4736385121906845,-0.2521883351119566,-0.30412282436713123,-0.45396144471213784,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,0.02475665931384253,-0.419639473035503,-0.4730739425573963,-0.19328918915118912
2768,-0.48012324171317383,-0.2521883351119566,-0.30412282436713123,-0.4606359374877309,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,0.02475665931384253,-0.4222432569011449,-0.4795615887067912,-0.19328918915118912
2769,-0.48012324171317383,-0.2521883351119566,-0.30412282436713123,-0.4606359374877309,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-0.12044670854188963,-0.4222432569011449,-0.4795615887067912,-0.19328918915118912
2770,-0.3439439217408979,-0.2499402267197238,-0.2965240381799521,-0.3226964201254744,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-0.7012601799648183,-0.36496001185702337,-0.3433210195694984,-0.19328918915118912
2771,-0.49093112425065605,-0.2510642809158402,-0.30412282436713123,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,0.473536764962967,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-1.1368702835320148,-0.4257149687220007,-0.492536881005581,0.3483200252827867
2772,-0.3655596868158623,-0.2510642809158402,-0.30412282436713123,-0.3427198984522536,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464,-0.5042872484825515,0.1699600271695747,-0.37537514731959093,-0.3649465067341481,-0.19328918915118912
2773,-0.17101780114118242,-0.2420718473469089,-0.2965240381799521,-0.16250859351124103,-0.1683302290822707,0.1961819824474999,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,-0.41085344425335396,-0.2894502797534087,-0.17031712225230122,-0.19328918915118912
2774,-0.4844463947281667,-0.2521883351119566,-0.30412282436713123,-0.46508559933812627,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,2.202807177149825,-0.4239791128115728,-0.48388668613972113,-0.19328918915118912
2775,-0.19695671923113975,-0.2521883351119566,-0.2965240381799521,-0.16918308628683407,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,1.9124004414383606,-0.3076767668129019,-0.1962677068498808,-0.19328918915118912
2776,-0.4044680639507983,-0.2510642809158402,-0.30412282436713123,-0.389441347881405,-0.24338101950093174,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,1.9124004414383606,-0.39099785051344227,-0.4038723836305174,-0.19328918915118912
2777,-0.48012324171317383,-0.2521883351119566,-0.30412282436713123,-0.4606359374877309,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,0.02475665931384253,-0.4222432569011449,-0.4795615887067912,-0.19328918915118912
2778,-0.38717545189082675,-0.2521883351119566,-0.2813264658055939,-0.36496820770423044,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.5560568121090861,-0.3823185709613026,-0.3865719938987977,-0.19328918915118912
2779,-0.3050355446059619,-0.24769211832749097,-0.2965240381799521,-0.2870991253223114,-0.24338101950093174,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.8464635478205504,-0.3476014527527441,-0.30439514267312906,-0.19328918915118912
2780,-0.48228481822067026,-0.2499402267197238,-0.30412282436713123,-0.4628607684129286,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.9916669156762826,-0.42137532894593094,-0.4817241374232562,-0.19328918915118912
2781,-0.48228481822067026,-0.2521883351119566,-0.30412282436713123,-0.4628607684129286,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.9916669156762826,-0.42311118485635885,-0.4817241374232562,-0.19328918915118912
2782,0.025685661040993922,0.5515104151112799,1.5347834329302175,-0.049042216326159044,0.907397766918538,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.0011046187734942,-1.1368702835320148,0.611458937758684,0.02647481094601059,-0.19328918915118912
2783,-0.48228481822067026,-0.24881617252360738,-0.30412282436713123,-0.4628607684129286,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,0.02475665931384253,-0.42050740099071693,-0.4817241374232562,-0.19328918915118912
2784,-0.1602099186037002,-0.24544400993525814,-0.288925251992773,-0.14470994610965954,-0.29341487978003916,0.42554897685129334,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,0.02475665931384253,-0.2868464958877668,-0.1595043786699764,-0.19328918915118912
2785,-0.4563459001307129,-0.2521883351119566,-0.30412282436713123,-0.43616279731055635,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,-0.7012601799648183,-0.4126960493937913,-0.4557735528256766,-0.19328918915118912
2786,0.6071497415575371,-0.23083130538574473,-0.0305665216286827,0.6362057086347281,-0.0932794386636096,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,0.1699600271695747,0.06206054210824599,0.6082004156750862,-0.19328918915118912
2787,-0.49093112425065605,-0.2521883351119566,-0.30412282436713123,-0.47176009211371933,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,0.1699600271695747,-0.4265828966772147,-0.49037433228911603,-0.19328918915118912
2788,-0.30287396809846545,-0.24656806413137455,-0.30412282436713123,-0.28042463254671834,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464,1.48298223268122,-1.1368702835320148,-0.34673352479753017,-0.3022325939566641,-0.19328918915118912
2789,-0.1947951427236433,-0.2521883351119566,-0.30412282436713123,-0.17140791721203177,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,2.202807177149825,-0.3076767668129019,-0.19410515813341583,-0.19328918915118912
