,znum_reactions,znum_comments,znum_shares,znum_likes,znum_loves,znum_wows,znum_hahas,znum_sads,znum_angrys,zencode_type
3669,-0.42176067601076983,-0.10381318122458988,-0.288925251992773,-0.40723999528298643,-0.24338101950093174,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
3670,-0.4347301350557485,-0.24431995573914173,-0.30412282436713123,-0.4139144880585795,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3671,-0.47147693568318805,-0.2499402267197238,-0.30412282436713123,-0.4517366137869402,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
3672,-0.49093112425065605,-0.2510642809158402,-0.30412282436713123,-0.47176009211371933,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3673,-0.49093112425065605,-0.2521883351119566,-0.30412282436713123,-0.47176009211371933,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3674,-0.3655596868158623,0.060298731408406664,-0.2053386039338026,-0.3605185458538351,-0.1182963688031633,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
3675,-0.47147693568318805,-0.24881617252360738,-0.30412282436713123,-0.4517366137869402,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3676,-0.49741585377314534,-0.2521883351119566,-0.30412282436713123,-0.4784345848893124,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3677,-0.4930927007581525,-0.2521883351119566,-0.30412282436713123,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3678,-0.4952542772656489,-0.2521883351119566,-0.30412282436713123,-0.4762097539641147,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3679,-0.49093112425065605,-0.2521883351119566,-0.30412282436713123,-0.47176009211371933,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3680,-0.4930927007581525,-0.2521883351119566,-0.30412282436713123,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3681,-0.4952542772656489,-0.2521883351119566,-0.30412282436713123,-0.4762097539641147,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3682,-0.49741585377314534,-0.2521883351119566,-0.30412282436713123,-0.4784345848893124,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3683,-0.4930927007581525,-0.2521883351119566,-0.2965240381799521,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3684,-0.49741585377314534,-0.2521883351119566,-0.30412282436713123,-0.4784345848893124,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3685,-0.4930927007581525,-0.2510642809158402,-0.30412282436713123,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3686,-0.42392225251826626,-0.1352866987158495,-0.26612889343123564,-0.4139144880585795,-0.24338101950093174,-0.03318501195629352,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274
3687,-0.4476995941007272,-0.24769211832749097,-0.30412282436713123,-0.42726347360976563,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3688,-0.4952542772656489,-0.2521883351119566,-0.30412282436713123,-0.4762097539641147,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3689,-0.49093112425065605,-0.24881617252360738,-0.30412282436713123,-0.47176009211371933,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3690,-0.4930927007581525,-0.2499402267197238,-0.30412282436713123,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3691,-0.47147693568318805,-0.2521883351119566,-0.30412282436713123,-0.45396144471213784,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3692,-0.47796166520567734,-0.2521883351119566,-0.30412282436713123,-0.4606359374877309,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3693,-0.48660797123566313,-0.2521883351119566,-0.30412282436713123,-0.467310430263324,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
3694,-0.3806907223683374,0.013088455171517247,-0.1749434591850861,-0.38276685510581193,-0.06826250852405592,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
3695,-0.4304069820407556,-0.23645157636632683,-0.288925251992773,-0.40946482620818414,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3696,-0.48876954774315956,-0.2521883351119566,-0.30412282436713123,-0.47176009211371933,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
3697,-0.43256855854825205,-0.047610471418769146,-0.1749434591850861,-0.4339379663853587,-0.06826250852405592,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
3698,-0.4498611706082236,-0.24769211832749097,-0.30412282436713123,-0.42948830453496334,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3699,-0.4541843236232165,-0.2499402267197238,-0.30412282436713123,-0.4339379663853587,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3700,-0.48876954774315956,-0.2521883351119566,-0.30412282436713123,-0.4695352611885217,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3701,-0.3936601814133161,-0.24881617252360738,-0.30412282436713123,-0.3805420241806142,-0.24338101950093174,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,1.220134840994071,-0.7480533015457647
3702,-0.49093112425065605,-0.2521883351119566,-0.30412282436713123,-0.47176009211371933,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3703,-0.45202274711572005,-0.2521883351119566,-0.30412282436713123,-0.4339379663853587,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3704,-0.41311436998078405,0.014212509367633661,-0.18254224537226524,-0.4027903334325911,-0.19334715922182438,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
3705,-0.44121486457823783,-0.2431959015430253,-0.30412282436713123,-0.42058898083417257,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3706,-0.47147693568318805,-0.2499402267197238,-0.30412282436713123,-0.4517366137869402,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3707,-0.49741585377314534,-0.2521883351119566,-0.30412282436713123,-0.4784345848893124,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3708,-0.43256855854825205,-0.030749658477022927,-0.27372767961841477,-0.4250386426845679,-0.1683302290822707,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
3709,-0.49093112425065605,-0.2521883351119566,-0.30412282436713123,-0.47176009211371933,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464
3710,-0.40230648744330183,-0.23982373895467607,-0.30412282436713123,-0.3805420241806142,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3711,-0.35907495729337296,-0.21621860083623134,-0.2965240381799521,-0.3360454056766605,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3712,-0.49093112425065605,-0.2521883351119566,-0.30412282436713123,-0.47176009211371933,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3713,-0.49093112425065605,-0.2521883351119566,-0.30412282436713123,-0.47176009211371933,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3714,-0.46066905314570583,-0.2521883351119566,-0.30412282436713123,-0.44061245916095176,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3715,-0.34178234523340145,0.031073322309379883,-0.07615923875175745,-0.3427198984522536,-0.04324557838450223,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
3716,-0.45202274711572005,-0.24769211832749097,-0.30412282436713123,-0.4339379663853587,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3717,-0.48012324171317383,-0.2521883351119566,-0.30412282436713123,-0.46508559933812627,-0.29341487978003916,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3718,0.22887385274565958,-0.24769211832749097,-0.16734467299790698,0.26243411320151694,-0.26839794964048547,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3719,-0.4844463947281667,-0.2521883351119566,-0.30412282436713123,-0.46508559933812627,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3720,-0.4930927007581525,-0.2521883351119566,-0.30412282436713123,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3721,-0.4930927007581525,-0.2521883351119566,-0.30412282436713123,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3722,-0.48876954774315956,-0.2521883351119566,-0.30412282436713123,-0.4695352611885217,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3723,-0.47147693568318805,-0.2521883351119566,-0.30412282436713123,-0.4517366137869402,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3724,-0.48228481822067026,-0.24881617252360738,-0.2965240381799521,-0.4628607684129286,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274
3725,-0.4930927007581525,-0.2521883351119566,-0.30412282436713123,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3726,-0.48876954774315956,-0.2521883351119566,-0.30412282436713123,-0.4695352611885217,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3727,-0.49741585377314534,-0.2521883351119566,-0.30412282436713123,-0.4784345848893124,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3728,-0.48660797123566313,-0.2521883351119566,-0.30412282436713123,-0.467310430263324,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3729,-0.49741585377314534,-0.2521883351119566,-0.30412282436713123,-0.4784345848893124,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3730,-0.4930927007581525,-0.2521883351119566,-0.30412282436713123,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3731,-0.48012324171317383,-0.2521883351119566,-0.30412282436713123,-0.4606359374877309,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3732,-0.4930927007581525,-0.2521883351119566,-0.30412282436713123,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3733,-0.48228481822067026,-0.2521883351119566,-0.30412282436713123,-0.4628607684129286,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3734,-0.48660797123566313,-0.2521883351119566,-0.30412282436713123,-0.467310430263324,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3735,-0.48660797123566313,-0.2521883351119566,-0.2965240381799521,-0.467310430263324,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3736,-0.49741585377314534,-0.2521883351119566,-0.30412282436713123,-0.4784345848893124,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3737,-0.4952542772656489,-0.2521883351119566,-0.30412282436713123,-0.4762097539641147,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3738,-0.49741585377314534,-0.2521883351119566,-0.30412282436713123,-0.4784345848893124,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3739,-0.49741585377314534,-0.2521883351119566,-0.30412282436713123,-0.4784345848893124,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3740,-0.48876954774315956,-0.2521883351119566,-0.30412282436713123,-0.4695352611885217,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3741,-0.4952542772656489,-0.2521883351119566,-0.30412282436713123,-0.4762097539641147,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3742,-0.4930927007581525,-0.2521883351119566,-0.30412282436713123,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3743,-0.48660797123566313,-0.2521883351119566,-0.30412282436713123,-0.467310430263324,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3744,-0.49093112425065605,-0.2521883351119566,-0.30412282436713123,-0.47176009211371933,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3745,-0.4952542772656489,-0.2521883351119566,-0.30412282436713123,-0.4762097539641147,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3746,-0.4930927007581525,-0.2521883351119566,-0.30412282436713123,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
3747,0.8557310399196281,-0.24881617252360738,0.3645703601046319,0.8586888011544966,-0.24338101950093174,-0.14786850915819022,5.383512391175427,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
